capability,worker_id,first_task_end_ms,last_task_end_ms,active_span_days,task_count,hidden_calibration_exposures,reentry30_count,final_reputation
56,13876,1673613633078,1673619825613,0.0716728587962963,277,16,0,0.4911132764531173
56,13877,1673615719037,1673619666567,0.04568900462962963,219,11,0,0.4738528971620314
56,13878,1673613997198,1673618870522,0.05640421296296296,126,3,0,0.6355000000000001
56,13879,1673614589524,1673619949567,0.062037534722222225,274,12,0,0.3931646509151381
56,13880,1673617629046,1673845439857,2.636699201388889,4296,218,0,0.40838784373765535
56,13881,1673778601701,1673784333352,0.06633855324074074,67,3,0,0.5025833333333334
56,13882,1673618060952,1673618881008,0.00949138888888889,244,13,0,0.2595907237607414
56,13883,1673618402516,1673696928625,0.9088670023148148,197,11,0,0.595377189983125
56,13884,1673690217856,1673696415064,0.07172694444444444,292,6,0,0.6604682500000002
56,13887,1673664214848,1673842959118,2.0687994212962963,2432,132,0,0.7924753362046969
56,13889,1673667755869,1673673865664,0.07071521990740741,33,4,0,0.5356583333333335
56,13890,1673671202437,1673696926461,0.29773175925925927,109,5,0,0.4541209722222223
56,13892,1673688496952,1673783485319,1.0994023958333334,673,40,0,0.6825823785769811
56,13893,1673664034577,1673669106655,0.05870460648148148,100,8,0,0.4452603496875001
56,13897,1673666666772,1673672310833,0.0653247800925926,63,7,0,0.3688679649305557
56,13898,1673688240893,1673696713960,0.0980679050925926,300,14,0,0.5809092718538997
56,13900,1673687242800,1673691072616,0.044326574074074074,18,1,0,0.42500000000000004
56,13902,1673688816965,1673845287272,1.810998923611111,2483,128,0,0.7266083981248909
56,13903,1673691094062,1673844483038,1.7753353703703705,3025,152,0,0.31610213237621665
56,13904,1673692011680,1673696633046,0.053488032407407404,24,3,0,0.6355000000000001
56,13907,1673749292866,1673783447084,0.39530344907407405,426,19,0,0.47940383668970943
56,13909,1673836547032,1673844131118,0.08777877314814815,220,13,0,0.37187798228022156
56,13910,1673834751501,1673844827407,0.1166192824074074,1006,52,0,0.42214259609286275
56,13915,1673751065895,1673845423502,1.0921019328703703,6043,297,0,0.4839380542011219
56,13916,1673756314085,1673844790082,1.0240277430555556,1800,96,0,0.6787923775849225
56,13920,1673782254344,1673783344086,0.01261275462962963,9,1,0,0.42500000000000004
56,13921,1673835433179,1673844748989,0.107821875,699,40,0,0.1342347246647102
56,13925,1673844859386,1673844859386,0.0,1,0,0,0.5
69,3,1661777390430,1662089221135,3.6091516782407407,7,0,0,0.5
69,5,1661774671999,1661851474185,0.8889141898148148,10,2,0,0.5950000000000001
69,21,1661777237788,1661840957472,0.7374963425925926,10,0,0,0.5
69,23,1661774649458,1661841298403,0.7713998263888889,10,1,0,0.42500000000000004
69,40,1661945179894,1661945179894,0.0,1,0,0,0.5
69,41,1661956564695,1661956774158,0.002424340277777778,4,1,0,0.42500000000000004
69,49,1661774652049,1661826430586,0.5992886226851852,2,0,0,0.5
69,54,1661746966368,1662109103272,4.191399351851852,426,24,0,0.6469815660723074
69,58,1662018944308,1662031308161,0.14310015046296296,10,0,0,0.5
69,63,1661834630821,1662106819375,3.150330486111111,264,12,0,0.5969159324868439
69,64,1661780201825,1661944568121,1.902387685185185,22,1,0,0.55
69,68,1661940703536,1662000204543,0.6886690625,5,0,0,0.5
69,71,1661821529555,1661939658704,1.3672355208333333,8,0,0,0.5
69,81,1661851462838,1662108885220,2.9794257175925924,5,0,0,0.5
69,99,1661780776385,1662106982582,3.7755346875,73,1,0,0.55
69,113,1662011233624,1662028757422,0.20282173611111112,10,0,0,0.5
69,114,1661774182370,1661847268382,0.8459029166666666,10,0,0,0.5
69,126,1661778950914,1662032013718,2.928967638888889,88,6,0,0.6604682500000002
69,128,1661742868164,1662041398941,3.455217326388889,166,6,0,0.7342795000000001
69,150,1661780286699,1662038121153,2.9841950694444446,70,5,0,0.31531315972222224
69,164,1661780684108,1662103883900,3.7407383333333333,128,2,0,0.48250000000000004
69,209,1661774489535,1661953916601,2.0767021527777776,5,0,0,0.5
69,229,1661942568152,1661945382372,0.03257199074074074,10,2,0,0.4658333333333334
69,248,1661921287716,1661955422067,0.39507350694444443,5,0,0,0.5
69,252,1661742595887,1662107371820,4.221943668981481,121,6,0,0.47843109722222227
69,263,1661749896643,1662106606900,4.1285909375,691,22,0,0.5731826536705896
69,272,1661780201825,1662037822548,2.9817213310185187,144,6,0,0.7342795000000001
69,278,1661741607620,1662039939084,3.452910462962963,151,9,0,0.5049821708125002
69,288,1661774568129,1661917618471,1.6556752546296296,40,1,0,0.55
69,294,1661780201825,1662031822554,2.9122769560185184,26,1,0,0.42500000000000004
69,300,1661744224895,1662032586370,3.337517071759259,17,1,0,0.55
69,301,1661819694173,1662106219238,3.316262326388889,21,1,0,0.55
69,302,1661826743523,1661941728558,1.3308453125,10,0,0,0.5
69,314,1661782247566,1662107190587,3.7609145949074074,214,11,0,0.5763128659159377
69,315,1661746515606,1662109203424,4.197775671296296,224,11,0,0.4732766519422396
69,319,1661780776385,1661944858127,1.8990942361111112,20,1,0,0.55
69,325,1661774489535,1662109203424,3.8740033449074076,196,10,0,0.6819996203875003
69,339,1661781914075,1661940083222,1.8306614236111112,3,0,0,0.5
69,350,1661945317487,1662031472604,0.9971657060185185,24,2,0,0.3637500000000001
69,355,1661744939958,1661942568152,2.2873633564814817,88,0,0,0.5
69,365,1661751655631,1662031160022,3.235004525462963,7,0,0,0.5
69,368,1661827815718,1662092406034,3.0623879166666668,225,11,0,0.68912100359875
69,369,1661774260611,1661852439975,0.90485375,3,0,0,0.5
69,372,1661749896643,1662109203424,4.1586432986111115,816,40,0,0.521470935181534
69,375,1661916064072,1662106406762,2.2030403935185183,586,27,0,0.6224153427011764
69,376,1661741607620,1662089221135,4.023304571759259,36,1,0,0.55
69,379,1661750638905,1662031565404,3.2514641087962963,31,2,0,0.5950000000000001
69,380,1661916518828,1662095991878,2.077234375,75,6,0,0.37377767708333337
69,381,1661944275920,1662097116282,1.7689856712962964,91,3,0,0.6355000000000001
69,382,1661749505361,1662109147416,4.1625237847222225,337,11,0,0.6554337785987503
69,384,1662031565404,1662096855651,0.7556741550925926,60,2,0,0.4658333333333334
69,386,1662085994436,1662092888919,0.07979725694444445,10,0,0,0.5
69,388,1661781029610,1662106982582,3.7726038425925927,175,7,0,0.4137369927083334
69,389,1661913284997,1661988549293,0.871114537037037,3,0,0,0.5
69,391,1662028919030,1662098154438,0.8013357407407408,50,3,0,0.51925
69,398,1662073511100,1662099603398,0.3019941898148148,10,0,0,0.5
69,399,1662028423280,1662097785390,0.802802199074074,60,2,0,0.4658333333333334
69,403,1662082839073,1662093752344,0.12631100694444444,80,4,0,0.3656895833333334
69,407,1661819208692,1661836284661,0.19763853009259258,11,1,0,0.42500000000000004
69,408,1661867560479,1662106570802,2.7663231828703703,74,5,0,0.4799820833333333
69,414,1661783913471,1662031633573,2.867130810185185,9,0,0,0.5
69,422,1661853022955,1661955303396,1.183801400462963,15,0,0,0.5
69,424,1662039347740,1662106847159,0.781243275462963,158,6,0,0.4222631458333334
69,425,1662028019252,1662099548673,0.8278868171296296,68,3,0,0.5025833333333334
69,426,1662031533520,1662106672637,0.8696657060185186,410,20,0,0.6644785153249522
69,427,1662084252835,1662088385584,0.04783274305555556,10,1,0,0.55
69,428,1662084252835,1662090841217,0.0762544212962963,40,2,0,0.3637500000000001
69,429,1661900866679,1662099908937,2.303729837962963,49,2,0,0.48250000000000004
69,430,1662029072052,1662099548673,0.8157016319444444,29,3,0,0.51925
69,431,1661922551216,1662033364170,1.282557337962963,44,3,0,0.4273750000000001
69,432,1662029629984,1662106617888,0.8910637037037037,299,17,0,0.5176477793041012
69,433,1661742595887,1662025680770,3.2764454050925926,59,3,0,0.5342500000000001
69,434,1661856416118,1662109203424,2.9257790046296295,371,14,0,0.6594996945430733
69,435,1662028223302,1662106750286,0.9088771296296296,21,1,0,0.42500000000000004
69,436,1662036627342,1662087688534,0.5909860185185185,70,4,0,0.34096273148148154
69,437,1662030447917,1662035287318,0.05601158564814815,49,3,0,0.4273750000000001
69,439,1661749505361,1662101757819,4.076996041666667,405,18,0,0.5410824524902035
69,440,1661744224895,1662109147416,4.223640289351851,253,15,0,0.6203340427468751
69,441,1661746515606,1662109203424,4.197775671296296,2262,106,0,0.4638740895706326
69,444,1661850598710,1662039841760,2.1903130787037037,29,3,0,0.6355000000000001
69,447,1661742868164,1662034609097,3.3766311689814814,617,35,0,0.5001304569112832
69,452,1661742458571,1662101757819,4.158556111111111,1439,70,0,0.6027042362347392
69,456,1661780201825,1662104976984,3.758971747685185,1262,64,0,0.4354623507677285
69,458,1661742458571,1662039165174,3.4341042013888887,131,6,0,0.6373832500000002
69,463,1661780201825,1662089504404,3.579890960648148,24,0,0,0.5
69,465,1662033489428,1662088223891,0.6335007291666667,100,5,0,0.4910070833333335
69,466,1662029620513,1662108885220,0.9174155902777777,313,11,0,0.5089203592909378
69,485,1662038373177,1662089038781,0.5864074537037037,166,6,0,0.2650945588348766
69,489,1661776902776,1662087873136,3.5991939814814815,100,10,0,0.38067855733671885
69,498,1661942184427,1661942184427,0.0,1,0,0,0.5
69,513,1661942835800,1661942835800,0.0,1,0,0,0.5
69,514,1661834733329,1661943624472,1.2603141550925927,9,0,0,0.5
69,515,1661941035677,1661941035677,0.0,1,0,0,0.5
69,517,1661826621530,1661826621530,0.0,1,0,0,0.5
69,523,1661826821988,1661826821988,0.0,1,1,0,0.55
69,526,1661827107644,1662025064071,2.291162349537037,20,0,0,0.5
69,529,1661866143868,1661944188160,0.9032904166666667,3,0,0,0.5
69,558,1661921530732,1662023419363,1.1792665625,10,2,0,0.5950000000000001
69,577,1661826821988,1662000204543,2.006742534722222,8,1,0,0.55
69,580,1661943326019,1661943326019,0.0,1,0,0,0.5
69,594,1661825898606,1661846421815,0.2375371412037037,10,1,0,0.55
69,598,1662038426578,1662104026746,0.7592612037037038,131,5,0,0.6227425000000002
69,603,1661996762059,1662033226566,0.42204290509259257,10,0,0,0.5
69,605,1661836284661,1661836284661,0.0,1,0,0,0.5
69,607,1661784754383,1661953734057,1.9557832638888888,21,0,0,0.5
69,608,1661846653279,1662038121153,2.2160633564814813,57,4,0,0.67195
69,609,1662093656680,1662106451345,0.14808640046296295,10,0,0,0.5
69,624,1661921362700,1662107042972,2.149077222222222,244,9,0,0.2560952311628569
69,626,1661781495955,1661956078352,2.0206295949074073,36,1,0,0.42500000000000004
69,631,1661780684108,1662106111228,3.7665175925925927,102,4,0,0.35207847222222227
69,636,1661932859977,1661932859977,0.0,1,1,0,0.55
69,640,1662022766681,1662033787410,0.1275547337962963,30,1,0,0.42500000000000004
69,648,1661873829973,1661954520669,0.9339200925925926,24,2,0,0.5950000000000001
69,650,1661742595887,1662087193486,3.988398136574074,218,11,0,0.3170016324942506
69,651,1661741607620,1662034609097,3.391220798611111,204,9,0,0.5004656666458334
69,656,1661873885851,1662081941418,2.4080505439814814,118,5,0,0.3654729398148149
69,657,1661782524338,1662013280506,2.6707889814814814,20,1,0,0.55
69,665,1662084354812,1662088747024,0.05083578703703704,10,0,0,0.5
69,668,1662029629984,1662099603398,0.8098774768518519,104,3,0,0.4273750000000001
69,670,1661954623325,1662109203424,1.7891215162037037,300,15,0,0.44823073544095066
69,671,1661958283457,1662000382464,0.48725702546296296,3,0,0,0.5
69,673,1661956321729,1662090841217,1.5569385185185185,118,5,0,0.41245395833333337
69,676,1661830488080,1662038121153,2.4031605671296297,29,2,0,0.4658333333333334
69,677,1661744986061,1662109147416,4.214830497685186,22,1,0,0.55
69,683,1661863757860,1662108885220,2.8371222222222223,42,0,0,0.5
69,691,1661782247566,1662104698831,3.7320748263888888,69,3,0,0.5342500000000001
69,693,1661746966368,1662097715612,4.059597731481482,209,13,0,0.475276670455308
69,694,1661742458571,1661917992230,2.0316395717592592,60,3,0,0.5342500000000001
69,695,1661749505361,1662036815154,3.3253448263888887,135,3,0,0.5025833333333334
69,696,1661750638905,1662032814426,3.2659203819444445,276,18,0,0.18846253337029686
69,701,1661774260611,1661831516587,0.6626849074074074,10,0,0,0.5
69,706,1661783314294,1661866854150,0.9668964814814814,6,0,0,0.5
69,707,1661788558774,1661936086364,1.7074952546296296,8,0,0,0.5
69,714,1661998187660,1662031308161,0.38333913194444447,20,0,0,0.5
69,716,1661998686829,1662040296359,0.4815917824074074,30,3,0,0.4107083333333334
69,717,1662000133703,1662098006443,1.1327863425925926,10,0,0,0.5
69,719,1662021654288,1662038756701,0.1979445949074074,43,2,0,0.48250000000000004
69,720,1662017338301,1662106425552,1.0311024421296295,40,0,0,0.5
69,721,1662017709467,1662033994401,0.1884830324074074,20,1,0,0.55
69,722,1662029000719,1662088169458,0.6848233680555555,11,1,0,0.42500000000000004
69,723,1662019409746,1662088328436,0.7976700231481482,20,1,0,0.55
69,725,1662026513605,1662032013718,0.06365871527777778,10,0,0,0.5
69,726,1662097988153,1662101757819,0.043630393518518516,10,1,0,0.55
69,730,1662103144442,1662104339962,0.013837037037037037,5,0,0,0.5
69,733,1662024862942,1662034729548,0.1141968287037037,10,2,0,0.48250000000000004
69,734,1662024986788,1662025286039,0.0034635532407407406,2,0,0,0.5
69,735,1662026772411,1662031615388,0.05605297453703704,10,1,0,0.55
69,736,1662024745055,1662088646709,0.7396024768518519,20,0,0,0.5
69,737,1662025454142,1662035893515,0.12082607638888888,10,0,0,0.5
69,738,1662024978420,1662032061484,0.0819799074074074,7,0,0,0.5
69,739,1662024927835,1662085508332,0.7011631597222222,12,3,0,0.6355000000000001
69,740,1662025113708,1662089475702,0.7449304861111111,20,2,0,0.3637500000000001
69,742,1662025829268,1662031890859,0.07015730324074074,10,0,0,0.5
69,743,1662028423280,1662088421372,0.6944223611111111,20,0,0,0.5
69,744,1662025183312,1662025440841,0.0029806597222222222,10,2,0,0.5950000000000001
69,745,1662025260716,1662032787022,0.08711002314814814,26,3,0,0.5025833333333334
69,746,1662025407392,1662026073527,0.007709895833333333,10,2,0,0.4658333333333334
69,747,1662025348588,1662031701831,0.0735329050925926,10,3,0,0.4273750000000001
69,748,1662025286039,1662035590847,0.11926861111111112,8,0,0,0.5
69,749,1662106559245,1662106588860,0.0003427662037037037,2,0,0,0.5
69,750,1662025454142,1662085841025,0.6989222569444444,12,1,0,0.55
69,751,1662025286039,1662031897346,0.07651975694444445,7,0,0,0.5
69,752,1662107962105,1662107962105,0.0,1,0,0,0.5
69,753,1662025348588,1662031602128,0.07237893518518519,10,1,0,0.42500000000000004
69,754,1662025926280,1662028226643,0.02662457175925926,10,0,0,0.5
69,755,1662025407392,1662025553924,0.0016959722222222222,5,1,0,0.55
69,760,1662026433737,1662103499881,0.8919692592592593,11,1,0,0.55
69,761,1662026027767,1662026073527,0.0005296296296296297,2,1,0,0.42500000000000004
69,762,1662026433737,1662031688529,0.060819351851851854,5,1,0,0.42500000000000004
69,764,1662027898391,1662107907139,0.9260271759259259,3,0,0,0.5
69,765,1662027755895,1662087546485,0.6920207175925925,56,4,0,0.5808250000000001
69,766,1662029597556,1662097544980,0.7864285185185185,140,8,0,0.5200014109722223
69,767,1662027769168,1662029871416,0.024331574074074075,12,1,0,0.55
69,770,1662028347724,1662055358907,0.31262943287037037,155,8,0,0.3088309830883489
69,771,1662031335033,1662101003581,0.8063489351851851,38,1,0,0.55
69,772,1662031988685,1662040532184,0.09888309027777778,51,7,0,0.76085155
69,773,1662028178281,1662086084527,0.6702111805555555,41,2,0,0.5950000000000001
69,774,1662032232492,1662107564844,0.8719022222222222,40,0,0,0.5
69,775,1662027898391,1662095657500,0.7842489467592593,282,18,0,0.5850318901684938
69,776,1662045603732,1662098906465,0.6169297800925926,77,3,0,0.39709722222222227
69,778,1662030539852,1662086127805,0.6433790856481482,60,2,0,0.5950000000000001
69,779,1662029039588,1662035134376,0.07054152777777778,20,0,0,0.5
69,781,1662029079424,1662092354060,0.732345324074074,70,5,0,0.3765886805555556
69,782,1662028401860,1662106847159,0.9079317013888889,133,4,0,0.5523250000000001
69,783,1662029013541,1662100138345,0.82320375,114,8,0,0.6696954325000002
69,784,1662028559832,1662087001583,0.6764091550925926,94,6,0,0.44351689583333337
69,785,1662035697441,1662089338533,0.6208459722222223,264,12,0,0.7228169007388751
69,786,1662028083888,1662086958956,0.6814243981481481,53,2,0,0.5950000000000001
69,787,1662028074522,1662097993209,0.8092440625,80,3,0,0.6355000000000001
69,788,1662030635016,1662109147416,0.9087083333333333,55,1,0,0.55
69,789,1662027995341,1662106141562,0.904470150462963,76,6,0,0.37377767708333337
69,791,1662083889983,1662088140218,0.04919253472222222,10,0,0,0.5
69,792,1662028148774,1662108885220,0.9344496064814815,735,33,0,0.3530629462405889
69,793,1662028242779,1662109147416,0.9363962615740741,124,6,0,0.7342795000000001
69,794,1662028046543,1662029431161,0.016025671296296295,15,0,0,0.5
69,795,1662028178281,1662098746664,0.8167636921296296,71,6,0,0.7342795000000001
69,796,1662029071796,1662097993209,0.7977015393518518,60,1,0,0.42500000000000004
69,797,1662028696014,1662098889657,0.8124264236111111,155,11,0,0.258109924302848
69,798,1662028197383,1662039794082,0.13422105324074074,50,1,0,0.55
69,799,1662029000719,1662033159570,0.04813484953703704,10,0,0,0.5
69,800,1662028498925,1662106406762,0.9017110763888889,80,7,0,0.4743951645833334
